DBFB1B9BF53FC655	荃灣建明街 (TW145)
DC0ACF01ABE34E06	祠堂村
DC28E30AF099D339	葵涌運動場 (KW140)
DC2FFD02E8F541A8	下灣村 (YL530)
DC32010F7B9206C4	太和總站 (TP985)
DC420AE60BA9F523	大涌道福來邨 (TW542)
DC590D90976D353E	東涌發展碼頭 (TC175)
DC5AC2E3C1153288	中環街市 (CW764)
DC5B5F4350685442	天水圍公園 (TN510)
DC6749D20ED5C948	較寮下 (TP196)
DC6C23E16605C5EF	威爾斯親王醫院 (ST863)
DC74D0FA83E25E8D	紅磡家維邨 (HH242)
DC7AC2F4CE4F5059	亦園村 (TM276)
DC81D1176824125F	大棠
DC825DF01C49316F	葵涌邨總站 (KW935)
DC99E9AAD0DFB39F	安蔭巴士總站 (KW961)
DCA166B0A16656DD	洪元路洪福邨 (YL587)
DCAB4C1F147AFB1C	大美督總站 (TP885)
DCB96F7AF6EC5EE7	顯徑邨顯慶樓 (TA561)
DCC8F8655EB76754	啟泰苑 (KT676)
DCDF76EA791EDED7	亞公角 (MA400)
DCE0DAF77EBA1E21	入境事務大樓
DCF1319E6136DDB1	寶林總站 (TK934)
DCF9EEF056BF3F32	天璽．天 (KA131)
DCFF4041D0C0ACF8	尖沙咀碼頭,海港城 (YT901)
DD161A7AB0D39192	佐敦道,高鐵站 (YT675)
DD50060EDE7AC79A	如心廣場巴士總站 (落客站)
DD56DC2336C878C1	紅橋 (TM714)
DD5B5646768C5F09	聯合醫院 (KT531)
DD5CDB226E98FD0B	滙豐總行
DD5FAAA2F84021B6	御天峰 (TW201)
DD696D5A43B30E93	新翠巴士總站 (TA920)
DD6BC62A7723292F	長康巴士總站 (TY970)
DD9DF46F3BA040EE	長沙灣遊樂場 (SS225)
DDAA6CA9D68D3BA5	美麗閣
DDAAE7806271F21A	葵盛葵葉街 (KW266)
DDC689F8C5161065	大埔仔坳 (SK106)
DDC8BA73EDCE6705	昌盛苑 (ND161)
DDEB0396969D004B	興發街
DDEF448B9FD8E0A5	深井深慈街 (TW347)
DE1F8505C6154534	富貴街 (MK202)
DE27CD3EB0AF43D8	旺角道 花園街街市 (MK333)
DE2B114C5B1EEA91	青衣邨宜偉樓 (TY220)
DE46A23558FD6CF6	大埔超級城 (TP317)
DE56F722C9293A68	旺角道 花園街街市 (MK335)
DE5FEC673BB54DC5	黃埔花園總站 (HH921)
DE60928B8CFD9E7C	盈安樓 (KT146)
DE620CFFEE15A211	高鐵(西九龍站)巴士總站 (YT955)
DE72952CE42D037C	香島中學 (SS560)
DE925628D8747F6D	寶珮苑 (KT273)
DE99B27530D1A3C4	葵涌葵泰路 (KW190)
DE9BE04046C197C4	黃大仙警署 (WT328)
DE9F24A5FF5A89E9	翠麗花園 (ND945)
DEAC83FBE72FE09C	豐利工業中心 (FT110)
DEAF54AE52FDD43E	新都城大廈 (ED561)
DEB3135B3EBB8E9C	太子站,旺角花墟 (MK500)
DEB36380E32DCD53	康雅苑 (LT123)
DEB8D7D95E7D528A	運動場道 (MK310)
DEBD2B9A856C0B1F	西隧轉車站 (YT600)
DED3339EB26494EA	甘肅街 (YT325)
DEDB881565114677	順天總站 (KT853)
DEDD6247441C8C05	可風中學 (TW496)
DF09E3ABD8868325	新成街 (ED531)
DF0B7A18D4F2B7C8	田景邨田裕樓 (TM542)
DF0C4F9561000773	天平邨總站 (ND950)
DF0F8F9667BADA6A	英皇道
DF10BE627F25E7DD	油麻地寧波街 (YT127)
DF246F9F07691C22	華明邨總站 (ND982)
DF3F6652DC307265	赤泥坪 (ST255)
DF4F6B54816F5172	紅磡平治街 (HH741)
DF54B41AF7CE380C	唐明街公園 (TK106)
DF5DA8A8487E05C7	山寮 (TP724)
DF7F22DF4F8A9D11	景榕樓 (TK151)
DF8F6AA868615D47	彩蒲苑彩顏閣 (ND436)
DF901EF2F9A46F7B	維多利亞公園
DF942A6B97EABDC4	觀塘道休憩處 (KT332)
DF9E89A391CAC245	九龍塘聯合道 (KC660)
DFAA3371878CEED2	新蒲崗四美街 (WT333)
DFAA70BC93BC9108	安麗苑 (AN605)
DFB7FD5832A4BA4E	青盛苑 (TY316)
DFC270E9F05B557E	天水圍市中心 (TN941)
DFD51C2C47E6692C	深水埗白楊街 (SS643)
DFD604BDABB47600	新田村 (TA525)
DFE346B2C7332BC0	屯門公路轉車站 (B6) (TM102)
DFF959D9A2B5E03E	筲箕灣廣場
E00E92F19002ED3E	梨木樹邨 (TW494)
E00F663184A45549	田家炳學校 (ST683)
E01BD8E1BEC29EA6	五柳路 (TM526)
E026DEF40AE536AA	廣福邨 (TP575)
E02E10C9135624F9	銘基書院 (MK632)
E03DE379E28F63D8	南圍 (SK463)
E049C81469E2B3C0	白加士街 廟街夜市 (YT671)
E0558D2901ECC032	東隧轉車站 (LT412)
E057FE733052DDD7	聯和墟總站 (ND963)
E05F8589B0529DE3	深水埗桂林街 (SS161)
E0606D6156DB9960	德福花園總站 (KT910)
E060D03C30317F2C	筲箕灣東官立中學 (ED522)
E083D2189A733B79	荃景圍天橋 (TW155)
E0908A8C2459FA0F	如心廣場巴士總站 (TW957)
E090C46182471309	荃灣橫龍街 (TW271)
E09CA927E9BF25C5	永隆街 (SS532)
E0A5FA73176D78A8	迪士尼樂園巴士總站 (TW881)
E0BAA3364D0CE860	將軍澳隧道轉車站 (LT301)
E0E2097354500456	山水樓 (YL226)
E0EE7D134C3C963D	豪園 (ED626)
E0EEA7891A0FCD50	油塘(高超道) (LT384)
E105131B41FBAF33	老鼠洲兒童遊樂場 (TM690)
E10A0960D4E103B1	尖沙咀德成街 (YT554)
E1128E909284D1D7	科學園(第一期) (PA121)
E114ADD0B146D4CA	耀華樓
E125CB2691C02A61	橫台山散村
E13E697DA5AE4D59	伊利沙伯醫院 (YT661)
E14F46F557B6BF78	北角官立小學(雲景道) (ED271)
E15A06305804D0AA	翠林總站 (TK910)
E16D49ECA536ECC6	兆康路 (TM528)
E16E62AB43455C80	長沙灣(海達邨)總站 (SS951)
E173CF981835B7A1	新圍軍營 (ND549)
E173F2DA030C6AAB	油麻地碧街 (YT148)
E1813070DA5B31D6	荃灣(愉景新城) (TW920)
E182FE2A3C62252F	南山游泳會 (TW178)
E18D73287340B634	西隧轉車站 (YT311)
E19A8D46E934E346	旺角東站 MOKO (MK901)
E1C5246F946E2D86	錦河路 (YL675)
E1CBD9520CFA1845	荃灣站 (TW460)
E1DA8EB2EA9A4B3C	高鐵(西九龍站)巴士總站 (YT953)
E1EAFF3759608D41	康強苑 (WT431)
E1EC10CCBB722DA4	尖沙咀東總站 (YT935)
E1F73A6B69F39365	美田巴士總站 (TA972)
E1F7BDC43A19F5AC	灣仔碼頭
E1FF672AE45F06FE	青嶼幹線轉車站 (TW601)
E1FF74B455D86144	隆亨邨 (TA110)
E202C2F74E3A033B	置富第一城 (ST711)
E207DBF95EA7DE26	沐虹街 (KA126)
E20D7A733ECDFA05	基榮小學 維景酒店 (MK303)
E21A497AF62AF38F	觀塘定富街 (KT649)
E21DB57F640DB6A8	石硤尾邨第23座 (SS575)
E21F0D67FF45797F	安定邨 (TM608)
E22B819E638307CC	烏溪沙站 (MA986)
E236AF9D2E0B82DB	沙田馬場巴士總站 (FT903)
E2385520ADCFC607	汀九 (TW354)
E24537CF3879CD25	何文田(愛民邨) (KC307)
E24E05B38AA2D28E	洪水橋(洪元路)總站 (YL911)
E2602DD1C8EA1AC8	雅景台 (MA183)
E26D66D38774D1E0	南苑 (TP580)
E2733C6EFAF398B8	美林邨美桃樓 (TA315)
E275C17540BCEF37	石硤尾消防局 (SS586)
E27820FF0AF73D52	錦駿苑 (MA110)
E284CEE504CCDFB1	皇后山總站 (ND976)
E288E3B0E638F87F	曾梅千禧學校 (ND417)
E293EF47A90B818D	太古城中心
E29F5375308D6F5C	東京街 (SS534)
E2AE7A37634C8FE5	嶺南大學 (TM251)
E2BB3825832556CA	東涌站巴士總站 (TC970)
E2BFABFEB23808BD	尖沙咀碼頭,海港城
E2C1A8269F4200F5	富欣道 (ED396)
E2DCF1384581ED07	國泰餐飲 (CL365)
E2E25068F99CF92B	鵬程苑 (WT172)
E2FBAD0689E3EBC5	富蝶總站 (TP931)
E308599CF719FE37	天韻樓 (KT430)
E30B8672A91A50B9	金鐘(東)總站
E30C2815DA280036	元州邨 (SS477)
E329DEA067F8BF02	模範鄉 (YL425)
E32D979C93E923E4	中心圍 (TP361)
E32E4D117F196CAD	洪水橋(洪福邨)總站 (YL902)
E33098F43CF205B8	中環龍和道
E3342E2125B7B6EE	青富苑 (TY104)
E346E933481C3D83	掃管笏 (TM400)
E34948ABDF8285ED	富城閣 (ED515)
E34E3D48842C9B66	獅子山隧道 (ST780)
E35B5F1B80E085E6	蘭秀道 (SS270)
E36580E9EEC875E9	柯布連道  (NR917)
E368E68412AB685C	荃灣大河道 (TW573)
E37FAF099C26C878	馬灣(珀欣路) (TW620)
E37FF663075361FE	紅磡北拱街 (HH178)
E3825DF066FCABC4	紅隧轉車站 (HH507)
E39225003155E094	廣福球場 (TP384)
E3965CA6EFD60F36	白田邨麗田樓 (SS605)
E3A083E4F64D93CD	九龍公園徑 (YT640)
E3AB394138EDE467	荔景站 (KW436)
E3B0A57678CFD140	大欖隧道轉車站 (B4) (YL233)
E3B464760B6ADF30	麗閣邨 (SS262)
E3B77FDA167AE325	麗瑤邨榮瑤樓 (KW421)
E3DF87A934DC95EE	日出康城晉海 (TK330)
E3E171AEDE35ACDF	屯門碼頭總站 (TM882a)
E3E26EC8322AC889	迪士尼樂園巴士總站 (TW885)
E3E5521CAFDD5DCE	大欖涌 (TM328)
E3EEF07674DE3B98	禧福道 (KC536)
E41318CD5899D680	新蒲崗四美街 (WT542)
E41AC71D5A52064D	田灣商場
E42EE04A4E8CC11D	白石角 (PA140)
E433215F5B80E93C	峻峰花園
E435992628015D22	東涌發展碼頭 (TC176)
E435F72ACB8438ED	摩士公園泳池 (WT720)
E43D49B42EAF898B	屯門消防局
E43D7EE404F2F7AC	新田圍巴士總站 (TA912)
E4415E645A9914EF	愉景廣場
E442D94E9165461E	禧福道 (KC533)
E44C9E1167039011	紀利華木球會
E459280CA121C86D	寶林總站 (TK932)
E45CFAB2E6E4C8FE	香港理工大學 (YT230)
E45E7DB1786B6324	青衣站(落客站) (TY920)
E46A9F0C0CB609F5	加連威老道 (YT222)
E47CD422B33E5BE7	鑽石山站 (WT710)
E481F7170B1F6FC3	大欖隧道轉車站 (B1) (YL236)
E48E4C46F64FFB0E	航天城交匯處 (CL326)
E499DA804188827F	大會堂
E4B28352C803EAA9	南昌公園 (SS661)
E4B6BF6D835723A0	伯爵街 (KC525)
E4B8EC0E7170AF9B	長青巴士總站 (TY961)
E4C26E79F0D6DC5E	匡湖居 (SK459)
E4DC4C1162E302AE	德福花園 (KT666)
E5054AD30B9831F3	健康村
E507F6160447C129	香港文化中心 (YT634)
E50D6F218BC33CD0	油麻地文明里 (YT142)
E5138E0C4EC43596	元朗公園總站 (YL953)
E51AC47DDDA21250	康城站 (TK920)
E51BB6A7525BA679	慈雲山(南)總站 (WT936)
E51DA37997BE59A8	交易廣場巴士總站
E532860B16A18F3C	循道衛理大廈
E53367ABE6927F27	藝典居 (YL285)
E540860990B03748	火炭站 (FT536)
E541A72F4B4CF13A	華明邨總站 (ND981)
E5421509D8FC00AF	碩門邨巴士總站 (ST990)
E553B839AD6A8C3D	深水埗楓樹街 (SS494)
E55FA660A59AB64A	大欖隧道轉車站 (B5) (YL232)
E56EB484337A34CB	寶林總站 (TK927)
E5763322877BB340	翠景臺 (TW361)
E57DD4F0FE9A1E61	逸東邨巴士總站 (TC981)
E58C9560384FAF7F	綠悠雅苑 (TY381)
E5ABAACCE16F8E18	水泉澳總站 (ST973)
E5CD4F98F31F239C	宏富苑 (YL176)
E5E15C5F7F0344AB	牛頭角下邨 (KT327)
E5E7111594073DE2	南京街,佐敦站 (YT123)
E5EBA1D47BA06FCC	深水埗北河街 (SS492)
E5F082F4C7300273	龍躍頭 (ND266)
E5F3EF7B050DA88F	荃灣鹹田街 (TW260)
E6022594DB48E35B	粉嶺公路轉車站 (TP101)
E611BF0137D10098	清風街天橋
E6124D0EDF568E1E	旺角奶路臣街 (MK173)
E615D61C588B8F9D	葵涌石英徑 (KW409)
E61F9EA5AEE1EFE0	聯合醫院 (KT262)
E62FE9EC6A0D8E35	元朗（西）總站 (YL947)
E63F94561E97C533	鳳翔路
E646EC930A1E8458	新填地街 (MK320)
E66F7AC1E7D86A10	石排街石歡樓 (KW208)
E6707C5E8323DF47	富寶花園 (MA305)
E6735B26B2F1D68E	新都城大廈
E67CDE5E499A9529	蒙養小學 (YL637)
E68FF6CC803A14A2	美林邨美楓樓 (TA301)
E6915B4BA88D2DB5	富貴街 (MK201)
E693A3D0BCAF406F	香島中學 (SS150)
E697B8AFFADE6E21	九江街 (SS544)
E6D6D7CFDE4D90CF	嘉盛苑 (ND130)
E6DCDD4CCE10E4B7	九龍城碼頭巴士總站 (KC947)
E6ED785726AED4AE	深水埗楓樹街 (SS200)
E6F6DEA4AC4E1E5F	廣東道,港威酒店 (YT204)
E6FB42A68818D9F4	葵芳智芳街 (KW141)
E6FDF44FB2844B19	鯉魚門邨巴士總站 (LT951)
E6FF7108BC36B5CE	綠楊新邨 (TW395)
E701147EA74E97F2	亦園村 (TM347)
E7057BF64CF7D89D	形點 I (YL240)
E706C4DB589B84E1	啟明街 (KC773)
E70EDF92FE8553E2	敬業街 (KT218)
E7116B44D9E9393A	牛池灣轉車站-彩雲聖若瑟
E71282C11BBF9847	運頭塘總站 (TP956)
E7133179F5800E85	沙田第一城 (ST510)
E71AA0E0F0D0377A	耀明樓
E721A2E3853D636D	將藍隧道轉車站 (LT550)
E722FC3E26BE38D1	翠竹花園五座 (WT162)
E727E56EF8937CD1	香港會議展覽中心
E74202351AF7F37D	盧押道
E74C9012605BA534	尖沙咀東總站 (YT932)
E757600B79B0B2AC	沙田第一城 (ST506)
E75C2398E14CDF56	均益大廈第二期
E75D7F316C638995	中信大廈 (CW122)
E766002A5624AFB6	永隆街 (SS172)
E76FB4990070588B	誌烈徑 (SK422a)
E77716C29E34669E	彩虹道遊樂場 (WT548)
E778E67CBC095B0C	德愛中學 (WT386)
E78E2B8A6B0251F4	荃景圍天橋 (TW154)
E791811B54447855	新田村 (TA170)
E796B592A3D045F0	大埔公眾泳池 (TP245)
E798CB4E2C777782	土瓜灣街市 (KC728)
E7A17EFD6E7435AF	黃大仙警署 (WT327)
E7A87FB9C7108D6B	和合石 (ND880)
E7A8D18CC7046843	牛池灣轉車站-紅萼樓 (WT706)
E7A9A0C621301623	糖水道
E7B5458F607C3F6A	九龍坑 (TP365)
E7BFF1027930CCCD	美城苑 (TA331)
E7E5E3C1F761966F	葵涌醫院 (KW439)
E7EEC8527FE110F4	小西灣運動場
E7FFA1939B4F8EB6	安泰總站 (AN901)
E8074D7F42D23647	山麗苑 (ND519)
E80A3E968CCEEFF7	石塘街 (HH249)
E80FF60621E3B42B	高等法院 (CW744)
E8149C288DA7DF33	日出康城晉海 (TK520)
E81DF9AB738F076E	元朗(鳳翔路)總站 (YL970)
E81E4649EB1D5B02	美德樓 (WT406)
E83A9BC796627F57	海恬閣 (ST252)
E86A26B1A389C290	太平總站-北區醫院 (ND926)
E86C2ACAFC72D243	寶仁樓 (TK446)
E86E0FC9A40CBA3A	石籬邨石安樓 (KW203)
E8929C6CCAFE99D8	沙田花園 (TA735)
E89B2315750AB2FD	志蓮淨苑 (WT132)
E89C6DCF25D25B3B	東邊街
E8A145669A392955	荃灣西站巴士總站 (TW970)
E8B52C5A78E48365	啟翔苑 (WT979)
E8B7C87A62BA0EB0	天水圍站總站 (TN911)
E8B842CC3AB62056	戴麟趾夫人診所 (TW263)
E8D23F35593FD471	利安巴士總站 (MA970)
E8DB8EA844260912	屯門碼頭總站 (TM883)
E8DD78B9A123158B	荃灣西站巴士總站 (TW979)
E8F5E085BAEFE100	科研路 (PA124)
E900EC472C60D5D8	欣安邨 (MA141)
E9018F8A7E096544	香港科技大學(南) (SK951)
E905F8E518AE17B6	盈安樓 (KT406)
E907FA24426A9FD6	九龍維景酒店 (KC334)
E919C0B67C6ACF3F	昌榮路 (KW481)
E92E009DE3307F85	日出康城首都 (TK534)
E92E2723C1DBA061	彩暉花園 (TM292)
E93113C9CA615B0C	旺角豉油街 (MK520)
E945DC2D1D5D809B	旺角快富街 (MK175)
E9468D2AE13C3F39	九龍城轉車站-富豪東方酒店
E94AD3FBEF23A842	運頭塘邨運亨樓 (TP200)
E959938F3B4FF318	中環(林士街)總站 (CW901)
E960E8842F9C633D	聯和墟總站 (ND965)
E97F002DCFA395B1	文錦渡(新屋嶺村) (ND220)
E980FEE337B950D0	通州西街 (SS510)
E99D3F96A9F7B5EB	九龍城轉車站-富豪東方酒店
E9AA1B6995F25F52	北潭涌 (SK183)
E9B13F8E482054DC	穗禾苑巴士總站 (FT920)
E9BD263C719AFEC6	西方寺 (TW730)
E9CA5B9AFBBDADBA	富景花園
E9D461B27264E10C	黎屋村
E9DE17E28F733B31	邁亞美海灣 (TM460)
E9F3DC5D89154BB7	深水埗北河街 (SS206)
E9F5F6ED88ED3616	金莎花園 (YL304)
E9F673D418FA9E71	麗港公園 (LT421)
EA01416B0BB7E485	那打素醫院 (TP921)
EA0A89C7D56C46DF	葵芳(南)總站 (KW921)
EA0FE520B3A369D5	李屋村 (ND508)
EA2CFF27310EAEC3	寶達邨轉車站 (KT459)
EA3C8544DF22AC4E	豐力樓, 龍翔道眺望處 (SS193)
EA43CFAD630C4690	高盛臺 (KW262)
EA4A3876639F21B4	金巴利道 (YT110)
EA4BD96DD55D585C	香港站
EA59A314ABB9386E	伊利沙伯中學 洗衣街 (MK351)
EA5AF653CB5975F8	孟公屋 (SK496)
EA6152DD7165E9DC	馬尾下 (ND272)
EA74F13EEC20AD91	沙田坑 (YL711)
EA7E50D4ADE95CC2	興民邨
EAA44CDBC231DB8C	廣源巴士總站 (ST884)
EAAAF871D43F7B6F	延文禮士道 (WT220)
EAAB84662A03A8F4	聯發街
EAAE29D7F756462B	聖若瑟小學
EABEA7DC579C5F3E	旺角快富街 (MK176)
EAE9158BE729E917	金巴利道 美麗華廣場 (YT559)
EAEA62781C49856C	高埔 (ND270)
EAF0EAB6E30425BA	拔萃女書院 (YT666)
EAFC59DD23C39D5C	維多利亞公園
EAFE42A7BC8FD2B3	水澗石 (YL602)
EB077E683E6C8DDA	藍灣半島巴士總站
EB0D8F8D1AF9DDDE	麗豪酒店 (ST139)
EB1702F877E4D077	機利士南路 (HH335)
EB177E95B39626AE	觀塘轉車站-觀塘市中心 (KT347)
EB3A1D751C96E053	黃大仙總站 (WT921)
EB3A699030AB371C	南葵涌分科診所 (KW378)
EB3F22350E8A93A7	廣福球場 (TP323)
EB43D5BE03CB3346	海晏街
EB471522ACF7B803	樂謙樓 (WT221)
EB64718829DFC071	台山小學 (TM472)
EB9531CB75DC2589	杜老誌道 (WC714)
EB9CE4C04C42159E	東邊路
EB9E9B5EEE20114C	麗閣邨 (SS222)
EBA1C02EA9906C96	白石窩 (SK506)
EBA831318619FA07	粉嶺置福圍 (ND413)
EBB057754E3423CE	南京街,佐敦站 (YT124)
EBBFDA8142CCE90D	南安里
EBC7FF1987F11FD2	何文田巴士總站 (KC910)
EBE1766B508217AF	天平邨總站 (ND951)
EBE72869FC78A62D	深水埗欽州街 (SS212)
EBE826ABDCE44F0C	九龍城轉車站-富豪東方酒店
EBEB497D57BB5B34	盧光輝紀念學校 (KW373)
EBEF10F95443B217	荔灣道　 (SS271)
EBF4EB34B96BC242	華員邨 (KW122)
EC038424C17E0B60	梨貝街巴士總站 (KW980)
EC07D92834F5430B	柯士甸道 (YT114)
EC14900F4BD3744B	麗瑤邨榮瑤樓 (KW301)
EC157EA93B3DD279	大潭道
EC19750840FFEDDC	旺角(柏景灣)總站 (MK912)
EC1E1868D370F3D9	安泰邨 (AN641)
EC225F6F55BFA35E	虎地 (TM151)
EC2573EE5FF42AAC	滙豐總行
EC45A4372B661DDE	亞皆老街球場 (KC606)
EC49B6F5634BC0C2	屯門市廣場 (TM123)
EC5018363D5C45EB	大學站 (ST900)
EC6FDF2670147F12	攸壆路簡約公屋 (北) 總站
EC70552CECFD18F2	葵盛邨盛樂樓 (KW381)
EC715C570AB11722	西區警署
EC757345195E6EAC	九龍灣站 (KT673)
EC839AE65935149B	香港仔工業學校
EC9467FAB4EC7203	彩富閣 (TK585)
ECA27B00E599556A	中環三號碼頭
ECB7F57E734C9691	紅磡站總站 (HH973)
ECB8FB3328B3E1F5	多石街 (ST231)
ECBD286CC9ED9549	龍栢閣 (LT121)
ECCCAB1120D6B6C6	順利總站 (KT859)
ECD1295E23CF491B	騰龍台 (SK101)
ECD84D5B8C52642B	厚德邨 (TK428)
ECD8A10AED25716B	鳳秀路 (SK176)
ECE3F3BE270C27E2	寶怡花園 (TM478)
ECE4280BFF4B4D3B	貝沙灣
ECE98AAA81373891	德信中學 (MA353)
ECEBA677BFFECC4B	錦上路休憩處
ECF82695F45C45F4	駿才街 (TK505)
ECFB77BC2B593335	電照街
ED03E689B88CE0E8	紅磡鶴園街 (HH785)
ED18A55B2C83BAD2	紅磡(紅鸞道) 嘉里酒店 (HH908)
ED1B11038B7F6955	香港故宮文化博物館 (YT272)
ED244F7BBACAB14D	中華電力 (KC335)
ED29F1957E0D38EC	御庭園
ED34297979462699	聯發街 (WC697)
ED3477DD255C1DE7	林士街
ED364A58F885DC92	荃景圍天橋 (TW378)
ED380ED65FFA508C	屯門碼頭總站 (TM881)
ED5554C57CF0061C	麗晶花園 (WT692)
ED6339F84274F2FD	愛琴海岸 (TM409)
ED6FCB0422D541F5	九龍塘站 (KC662)
ED758B6955F44E30	錦繡花園 (YL428)
ED8812E232F6958A	觀塘警署 (LT190)
ED9E5ACF98190E5C	海韻花園 (TW346)
EDAB79ED9FA32D91	田家炳學校 (ST682)
EDAD79A7F0FE08D8	菁田邨 (TM495)
EDBB5387A44E2C4D	樂軒臺
EDD3C420910A50CA	荃灣西站巴士總站 (TW976)
EDDE9311F49AC296	彩虹轉車站 -碧海樓 (WT343)
EDDFFB9424A5582C	富亨總站 (TP991)
EDE0D474E9C40EC2	沙田大會堂 (ST744)
EDE9E3D28B42969D	九龍站,高鐵站 (YT943)
EDF107F1315D6805	油麻地永星里 (YT543)
EDF4C2EAFDBD4693	大興警署 (TM550)
EDFAC4F35C0E51C7	禮賢會中學 (ND567)
EDFC39232C98E301	樂雅苑 (KT548)
EE03BF690B5829A6	沙田馬場巴士總站 (FT901)
EE0564AA4EA08E5D	䃟頭角 - 洞梓路 (TP629)
EE07E4C45A4CC134	民新街
EE0ACB2B516C305E	葵芳智芳街 (KW144)
EE1C91F3EDCEBB7E	東興樓
EE1D84187D47C96C	景峰花園 (TM245)
EE212E6FD5124813	廣福邨 (TP577)
EE2334043E6E8184	郵政總局 (CW155)
EE3B40DBD54D6708	石圍角邨石葵樓 (TW520)
EE3B5ABCB87027E7	正暉樓 (WT383)
EE3EA981F3D6485D	書院道 (KC550)
EE5D9C9A5622C786	紅荔道 (HH310)
EE5EC4A3D89B15A2	東欣苑
EE642EBB8CAD513D	石埗村 (YL130)
EE775A73D626A46E	天平邨天怡樓 (ND335)
EE81A30BE4BDC8AC	華心邨 (ND141)
EE848579A1FCC0E0	喇沙小學 (KC242)
EE8C89F86C4F0D9E	永慶圍
EE96AFEA1038F230	城巴車廠
EEB8F0A7B9A9AA7D	太平道 (KC614)
EEBBD352B7F16E3F	長沙灣徑 (SS233)
EEBC9C001FC420B8	上角山路 (TW470)
EEBF538FE7455434	史釗域道
EEC0C32452B6ABA3	深井村 (TW341)
EEC48EC880FC63CB	青山灣 (TM307)
EEDFC5EC1DD36179	瀝源邨壽全樓 (ST190)
EEE72EA029EB8438	浪翠園第三期 (TW195)
EEF2A14EF9A8E0C3	犁壁山 (TP631)
EEF73B5695D2AB0F	錦英苑 (MA334)
EEFA4F8B18DBF2A6	和興村 (ND370)
EF01999C9F909553	鑽石山火葬場 (WT356)
EF0567DCF0D20204	天水圍站 (YL613)
EF103F0ED7C9BE45	聯運街 (MK360)
EF111F2EC49F64AE	金鐘站 (CW165)
EF15FBC5E8A02ADA	愉翠苑巴士總站 (ST871)
EF17411CD85807EE	阿公岩道 (ED380)
EF17FDCDDF170D38	平真樓 (LT150)
EF2086016C214797	旺角東站 MOKO (MK903)
EF4016702D714B33	荃灣站 (TW465)
EF43A73D4C0CC508	洪水橋田心路 (YL590)
EF568D9658FEF62C	深水埗桂林街 (SS162)
EF5A5CD9C3A038C9	紅磡南道 (HH320)
EF71BF522855A38A	樂富總站 (WT901)
EF78DD9F765C6565	粉嶺站轉車站 - 祥華邨 (ND184)
EF7EC605C6C6859A	裘錦秋中學 (KW215)
EFA71508B2EBD9B9	怡泰街 (ED386)
EFA7876734213321	沙田馬場巴士總站 (FT905)
EFB9F85F98113CB0	愉田苑 (ST704)
EFCD0F8254D59F7D	港島民生書院
EFED59E880B693F5	天馬苑 (WT725)
EFEE1D1E1BF3140C	海燕花園 (ND180)
EFF76047DAB0578D	大江埔 (YL640)
EFFD42714E298795	大會堂 (CW114)
F000F70B07474BD2	名城 (TA123)
F00B9766890B9FD5	機場空運中心 (CL371)
F0182B0359FB4924	跑馬地馬場
F01C5503A89517B4	耀東商場
F01D5D94B03AA8A2	大圍轉車站 - 積運街 (TA140)
F01F8CF411A34AA7	荔枝角站 (SS466)
F02A1646BD4FC0E2	彩蒲苑彩碧閣 (ND105a)
F02CE37AD01DF17E	長康邨康祥樓 (TY256)
F050648C108571ED	香港故宮文化博物館
F0536729876AA9D0	友愛邨 (TM166)
F053C0080D5D5B62	白加士街 廟街夜市 (YT671)
F05A07492FBBAB3F	西貢戶外訓練營 (SK180)
F05E718C02104BAC	朗屏邨總站 (YL924)
F065C32E9D2CB689	牛池灣轉車站-彩雲聖若瑟
F0852C7827CC97EB	黃泥頭巴士總站 (ST890)
F088E9BC1B13B13D	九龍城碼頭巴士總站 (KC948)
F09516C266163337	悅來酒店 (TW280)
F09FF6C6349030C6	將軍澳站 (TK570)
F0A8A596641FFC5A	沙田站巴士總站 (ST941)
F0AC02C6C94078C4	黃大仙警署 (WT329)
F0AE2D3C2589FC4F	大窩口邨富安樓 (KW500)
F0B6112380784741	林士街
F0B624403EB4108C	帝逸酒店 (ST533)
F0B64A8CE14CB134	打鼓嶺警署 (ND503)
F0D6CB5F04988EA4	錦田診所 (YL728)
F0E38F5F6B40F1F3	堅麗閣
F0FB5EC850A66722	上水轉車站 - 上水總站 (ND913)
F11894F005F25CAB	祠堂村 (YL655)
F11DEDBBCD090BCC	龍門居總站 (TM893)
F129DD8D9E3268FB	華明轉車站 (ND987)
F139E189918C1F86	秦石邨石瑩樓 (TA593)
F140654A12BA066A	牛頭角總站 (KT956)
F14939ECC571C33C	新屯門中心 (TM440)
F158D6A7E4B11A35	修頓球場
F159C47896D53738	獅子石道 (KC551)
F15B04D268DD5C8F	上水站 (ND478)
F16C067FBC346D71	元朗站 (YL960)
F18230D9F2792E77	龍門居總站 (TM891)
F1934936E2AB96E4	葵芳邨 (KW460)
F19B835289BCF961	大埔南盛街 (TP296)
F19BBC7D6F39B210	迦密村街 (KC511)
F19EA5A24A38C94C	掃管埔村 (ND176)
F1A22B170518051B	灣仔消防局 (WC220)
F1A6B3410C090751	鍾屋村站 (TM348)
F1A90CEE2B8C40CC	觀塘法院 (KT611)
F1B974EDD8C15DBC	安頌樓 (KT165)
F1C0B762655B89E4	康怡廣場
F1D1F84A466543BE	富泰邨 (TM286)
F1DE119543E382D9	碧海藍天 (SS671)
F1ED37F1BA6D054F	牛池灣轉車站-紅萼樓 (WT708)
